16227188,취룡,음식,3611025031,세종특별자치시 세종특별자치시 조치원읍 허만석로 35,127.2953217,36.58523822
16222921,팀스카이,학문/교육,3611010600,세종특별자치시 누리로 54,127.251193,36.47741826
5261450,리치앤골드,부동산,3611035021,세종특별자치시 장군면 장척로 427,127.2074319,36.49876488
16098863,GS25,소매,3611010700,세종특별자치시 한누리대로 321,127.2559544,36.49296708
5148927,세종참나무삼계탕,음식,3611025029,세종특별자치시 조치원읍 신흥고샅길 3,127.2934552,36.59507738
16166694,세종청사꽃집,소매,3611011000,세종특별자치시 도움6로 11,127.2622582,36.50500145
22901552,미락촌식당,음식,3611025032,세종특별자치시 조치원읍 운주산로 68,127.2885938,36.6351971
5268684,중국동남아식춤상사,소매,3611035024,세종특별자치시 장군면 장척로 567,127.22072,36.49938413
5516329,세종비와이씨,소매,3611010700,세종특별자치시 한누리대로 205,127.2599232,36.48290709
5274364,탑노래연습장,관광/여가/오락,3611025028,세종특별자치시 세종특별자치시 조치원읍 행복12길 5,127.2932758,36.60371889
5526323,용인대대덕태권도&유,학문/교육,3611036028,세종특별자치시 연서면 효교로 99-15,127.2432539,36.57421271
15523406,대진글로우텍,생활서비스,3611036030,세종특별자치시 세종특별자치시 연서면 함박로 152,127.2680002,36.57447537
16129701,풍류아리랑,음식,3611011400,세종특별자치시 보듬3로 8-27,127.257835,36.51461705
11731974,라이스팡조치원점,음식,3611025028,세종특별자치시 조치원읍 행복4길 14,127.2914037,36.60431158
4666070,CU조치원전의점,소매,3611037022,세종특별자치시 전의면 동신길 3,127.2069563,36.6796602
15530070,대박슈퍼,소매,3611025028,세종특별자치시 세종특별자치시 조치원읍 행복10길 3,127.2912099,36.60350835
14529542,머리지키미,생활서비스,3611025028,세종특별자치시 조치원읍 충현로 90,127.295967,36.59662429
16143276,언니,생활서비스,3611025028,세종특별자치시 조치원읍 문화길 29,127.2895008,36.6021734
16229656,약손마사지,관광/여가/오락,3611025028,세종특별자치시 세종특별자치시 조치원읍 행복길 10-1,127.2909789,36.60309242
25734416,세종뉴골드공인중개사사무소,부동산,3611035021,세종특별자치시 세종특별자치시 장군면 풍덕골길 3,127.2103895,36.49440458
5294040,대부종합개발,생활서비스,3611025025,세종특별자치시 조치원읍 새내7길 10,127.2978874,36.5993032
20755779,첫마을탑부동산,부동산,3611010600,세종특별자치시 나리1로 16,127.2590393,36.47727798
17922865,고운맘공인중개사사무소,부동산,3611011200,세종특별자치시 세종특별자치시 마음안1로 137,127.2361867,36.52029325
25844463,백수가든,음식,3611036024,세종특별자치시 연서면 복골길 10,127.243032,36.61409862
15510049,광양전기,소매,3611039023,세종특별자치시 세종특별자치시 소정면 소정구길 236,127.1585331,36.72480157
20164875,99연대마트P.X,소매,3611036033,세종특별자치시 연서면 당산로 333,127.2788454,36.56409644
25664221,해물촌,음식,3611025028,세종특별자치시 조치원읍 행복11길 24,127.2925006,36.60537251
16098149,사이공스퀘어,음식,3611011400,세종특별자치시 보듬4로 9,127.2606407,36.51309339
23434622,미샤,소매,3611025021,세종특별자치시 조치원읍 조치원로 7-1,127.2977115,36.60144703
23448738,홍짜장,음식,3611025024,세종특별자치시 조치원읍 새내로 122,127.2981568,36.60287356
16166274,24시한뚝수육국밥,음식,3611011400,세종특별자치시 보듬3로 8-20,127.2586084,36.51429742
22466792,난파음악학원,학문/교육,3611037021,세종특별자치시 전의면 북촌1길 15,127.2020738,36.6811596
20633984,강변상사,소매,3611032026,세종특별자치시 연동면 강변길 119-23,127.310775,36.57660486
16224662,안서윤에스테틱,생활서비스,3611010700,세종특별자치시 한누리대로 321,127.2559544,36.49296708
25871552,왕갈비탕왕십리곱창,음식,3611038021,세종특별자치시 전동면 운주산로 346,127.267613,36.65326517
22473397,환경신문고,소매,3611025029,세종특별자치시 조치원읍 군청로 87-16,127.2919814,36.59246414
16146925,인하트,생활서비스,3611034041,세종특별자치시 금남면 성덕영곡길 182-7,127.2631116,36.45260963
25633734,시골집,음식,3611037027,세종특별자치시 세종특별자치시 전의면 상대부길 41,127.2083424,36.7125267
24545731,영재문구,소매,3611034021,세종특별자치시 금남면 용포로 73,127.2809337,36.46521833
16230451,부자정통중화요리,음식,3611031021,세종특별자치시 세종특별자치시 연기면 당산로 126,127.2773945,36.54473863
25829422,정원반점,음식,3611031021,세종특별자치시 연기면 당산로 134,127.2779928,36.54525594
16226598,대학피자,음식,3611025034,세종특별자치시 조치원읍 충현로 222,127.2940487,36.60844579
15494210,개별용달,생활서비스,3611025028,세종특별자치시 세종특별자치시 조치원읍 침산1길 8,127.2946311,36.59972556
25636931,연기군공원묘지,생활서비스,3611038022,세종특별자치시 전동면 전동로 538,127.2729195,36.69197695
25622196,마슬랜치킨,음식,3611025029,세종특별자치시 조치원읍 신흥사길 1,127.2953302,36.59781914
25818655,옥토불가마찜질방,생활서비스,3611025027,세종특별자치시 조치원읍 장안로 59,127.3021941,36.59641759
25515173,건국부동산,부동산,3611036033,세종특별자치시 연서면 당산로 402-1,127.2856235,36.56686792
10056715,제일전기모터,소매,3611039023,세종특별자치시 소정면 학수소사길 8,127.1679024,36.72799453
23044314,조형횟집,음식,3611032023,세종특별자치시 연동면 태산로 42,127.3515398,36.53074535
25865664,부동산신화,부동산,3611039023,세종특별자치시 소정면 소정구길 272,127.1618402,36.72643801
16101139,천지인,부동산,3611011400,세종특별자치시 보듬4로 9,127.2606407,36.51309339
23340354,호왕각,음식,3611025021,세종특별자치시 조치원읍 문화로 5-1,127.3009246,36.60210578
16117648,초원공인중개사사무소,부동산,3611032023,세종특별자치시 세종특별자치시 연동면 태산로 42,127.3515398,36.53074535
16115727,시거리,음식,3611039024,세종특별자치시 소정면 매실로 368,127.191994,36.71954522
16117698,천안휴게소기사식당,음식,3611039023,세종특별자치시 세종특별자치시 소정면 세종로 4726,127.1679954,36.73078884
16117728,흥농종묘농약철물,소매,3611035021,세종특별자치시 세종특별자치시 장군면 장척로 423,127.2070326,36.49850989
16104962,대학로오징어보쌈,음식,3611010700,세종특별자치시 한누리대로 312,127.2568221,36.49210731
20506990,꽃도야지,음식,3611025032,세종특별자치시 조치원읍 토골고개길 10,127.2900462,36.62314768
24567023,멋쟁이,소매,3611037021,세종특별자치시 전의면 운주산로 1185,127.2053055,36.67916255
16121074,이마트,소매,3611032023,세종특별자치시 연동면 태산로 60,127.3514531,36.52909564
23187614,수곰탕,음식,3611034021,세종특별자치시 금남면 용포1길 5,127.2802381,36.46322243
23187624,수정한울,음식,3611025027,세종특별자치시 조치원읍 장안로 70,127.3017227,36.59539646
23356145,이삭분식,음식,3611025024,세종특별자치시 조치원읍 새내로 155,127.2970471,36.6056878
16100979,과학벨트공인중개사사무소,부동산,3611034030,세종특별자치시 금남면 금남구즉로 479,127.328894,36.48019666
25789933,세종가구타운,소매,3611034023,세종특별자치시 세종특별자치시 금남면 안금로 513-1,127.2872452,36.43880514
23196861,들마루가든,음식,3611035024,세종특별자치시 장군면 월현윗길 74,127.2258712,36.50333796
6020729,삼버들농원,소매,3611033021,세종특별자치시 부강면 시목부강로 612,127.3779506,36.51950357
15655347,빨간펜수학의달인,학문/교육,3611011400,세종특별자치시 세종특별자치시 보듬4로 111,127.2666948,36.51514048
16201240,바이핸커피,음식,3611011000,세종특별자치시 절재로 172,127.260141,36.50811557
24974911,해마트,소매,3611035024,세종특별자치시 장군면 월현윗길 172-1,127.2290281,36.50018612
16156119,한눈에반하다,생활서비스,3611025030,세종특별자치시 조치원읍 도원로 16,127.2908988,36.59108787
22424737,번암G마트,소매,3611025031,세종특별자치시 조치원읍 군청로 23,127.2935987,36.58668798
15668605,보스턴오뎅세종도담,음식,3611011400,세종특별자치시 세종특별자치시 한누리대로 583,127.2584653,36.51525183
16101856,학원,학문/교육,3611010300,세종특별자치시 세종특별자치시 남세종로 454,127.2897054,36.47724815
20127245,취하리,음식,3611025030,세종특별자치시 조치원읍 즘판길 20,127.296947,36.59085334
16101214,현대엠코공인중개사사무소,부동산,3611011100,세종특별자치시 도움1로 105,127.2453131,36.50147084
11723709,아프리카치킨,음식,3611025032,세종특별자치시 조치원읍 구렁말길 8,127.287823,36.61688908
25749801,콩마을,음식,3611032026,세종특별자치시 연동면 서부로 15,127.3241957,36.58032259
11696887,초사골불타는쭈꾸미.낙지,음식,3611037022,세종특별자치시 전의면 운주산로 1177-2,127.2063272,36.6788179
16116473,명가싸나이꼼장어,음식,3611036033,세종특별자치시 세종특별자치시 연서면 당산로 283,127.2781267,36.55848656
16117644,본가왕뼈감자탕,음식,3611011400,세종특별자치시 세종특별자치시 보듬3로 8-23,127.2579379,36.51436535
25893645,세종유진부동산,부동산,3611025032,세종특별자치시 조치원읍 봉신길 149,127.2860775,36.61584225
25820620,노루페인트,소매,3611036021,세종특별자치시 세종특별자치시 연서면 세종로 2123,127.2917893,36.57679098
16101878,사우마켓,소매,3611010600,세종특별자치시 누리로 28,127.2534301,36.47570193
23564503,우석전기,소매,3611034021,세종특별자치시 금남면 용포로 69-2,127.2808248,36.46492928
15640744,부강대림오토바이,생활서비스,3611033021,세종특별자치시 세종특별자치시 부강면 시장길 25,127.3681717,36.52886995
22474881,거북표씽크,소매,3611036022,세종특별자치시 연서면 쌍전길 56,127.2807751,36.57646369
24302553,코리아세븐세종침산,소매,3611025028,세종특별자치시 조치원읍 문화1길 10,127.2896189,36.60026355
25643594,한아름마트,소매,3611035021,세종특별자치시 장군면 장척로 406,127.2057291,36.49717643
15641267,봄봄어린이집,학문/교육,3611011300,세종특별자치시 달빛1로 158,127.2464278,36.51314865
16513223,세종잡화점,소매,3611034021,세종특별자치시 금남면 용포로 91,127.2814882,36.46679882
25848611,변강쇠,음식,3611033021,세종특별자치시 부강면 청연로 128,127.3614942,36.53291692
16102445,킴스식당,음식,3611035025,세종특별자치시 장군면 대학길 214-3,127.2118611,36.45710379
25879996,양촌기사식당,음식,3611038021,세종특별자치시 세종특별자치시 전동면 전동로 42,127.2696413,36.65640478
23360004,떳다노래방,관광/여가/오락,3611025021,세종특별자치시 조치원읍 조치원5길 15-2,127.2990691,36.6021129
23457422,세종침장,소매,3611025021,세종특별자치시 조치원읍 장안로 6-1,127.3010557,36.60119633
16117717,미소푸드한식뷔페,음식,3611033021,세종특별자치시 부강면 부강1길 1-1,127.3653494,36.53125221
16422610,빛들,소매,3611011100,세종특별자치시 도움1로 106,127.2481243,36.50281338
15592361,럭셔리노래연습장,관광/여가/오락,3611011000,세종특별자치시 절재로 194,127.2624501,36.5083011
16490669,복지이발,생활서비스,3611039021,세종특별자치시 소정면 소정구길 182,127.1573299,36.72017
16103607,학원,학문/교육,3611010900,세종특별자치시 세종특별자치시 다정중앙로 58,127.2492319,36.49561961
16102154,오케이세종공인중개사사무소,부동산,3611011100,세종특별자치시 도움1로 105,127.2453131,36.50147084
16415324,세종의아침태권도,학문/교육,3611011400,세종특별자치시 보듬4로 9,127.2607075,36.51311183
16421491,핑줄넘기클럽,스포츠,3611011300,세종특별자치시 보듬3로 91,127.2495712,36.51134801
24974992,솔로스틸,소매,3611037022,세종특별자치시 전의면 세종로 3594,127.2175953,36.67425133
16117985,연서공인중개사사무소,부동산,3611036033,세종특별자치시 세종특별자치시 연서면 당산로 294,127.2787123,36.55918403
16493088,진수,음식,3611010700,세종특별자치시 나성북1로 12,127.2576251,36.4909948
